N,e_tauit
109.0,0.005401197917936478
110.0,0.005117923583582051
111.0,0.0051145954810681675
112.0,0.005154840092324071
113.0,0.00515252571889824
114.0,0.005162083555178456
115.0,0.005228176315187033
116.0,0.004662877015621098
117.0,0.0046213296066141725
118.0,0.004618177097463088
119.0,0.004615708762672653
120.0,0.00461395112121069
121.0,0.004452035982392026
122.0,0.004437425262499918
123.0,0.004385906794357068
124.0,0.004387464485109153
125.0,0.0042643577857997715
126.0,0.004265324465623093
127.0,0.004268910007415541
128.0,0.004271213025690992
129.0,0.004151997533951856
130.0,0.004150935073513129
131.0,0.004143511745407689
132.0,0.004088230700997501
133.0,0.0039606449477234025
134.0,0.003959558787862836
135.0,0.003959580548606737
136.0,0.0038027552619335353
137.0,0.0037900734704538527
138.0,0.0033186184264939467
139.0,0.0029789397743258004
140.0,0.002972183511821594
141.0,0.0029712507245802868
142.0,0.0029947382626909634
143.0,0.0029934140436386997
144.0,0.0029575614654680075
145.0,0.002967483852938733
146.0,0.0029760252885580696
147.0,0.002932614806486417
148.0,0.002935497259522561
149.0,0.002940545621627964
150.0,0.0027468882664995107
151.0,0.0027455841679741057
152.0,0.0027504996247765656
153.0,0.002743397285604429
154.0,0.002670915736836063
155.0,0.002664640079804385
156.0,0.0026588904774990474
157.0,0.002658147375962042
158.0,0.002541592577818966
159.0,0.0024523422356984327
160.0,0.0024222696485944463
161.0,0.0024212613323786924
162.0,0.0025370316085111533
163.0,0.0025403843233736544
164.0,0.002544834196744149
165.0,0.0025476532049302256
166.0,0.0025446573298426862
167.0,0.0021685090970341714
168.0,0.0021674935572714746
169.0,0.002194037702151748
170.0,0.0021937819858337676
171.0,0.002190887575708103
172.0,0.0021909206108825462
173.0,0.0021511199016041194
174.0,0.002110071807518751
175.0,0.0020713553940268125
176.0,0.0021037713947815234
177.0,0.002104864731338227
178.0,0.00206919079577367
179.0,0.0020592681881761625
180.0,0.0020389038466892434
181.0,0.00203934336932115
182.0,0.002036117991009678
183.0,0.0020367072344506477
184.0,0.002014179404421636
185.0,0.0020143089455502763
186.0,0.0019998139696990607
187.0,0.0020003628560950415
188.0,0.001996890245958481
189.0,0.001996895897813594
190.0,0.0019963481261872176
191.0,0.0019384995794684595
192.0,0.001937650411983971
193.0,0.0019428667429511775
194.0,0.0019480585851151095
195.0,0.0019478197277608838
196.0,0.0019214319272236502
197.0,0.001923734333408007
198.0,0.001922578670776896
199.0,0.0019173750297010982
200.0,0.0019102838119332544
201.0,0.0019174522572596429
202.0,0.0019418609058390966
203.0,0.0019556362902954424
204.0,0.0019255608221196829
205.0,0.0019267918479859492
206.0,0.0019275918861317253
207.0,0.001925610249426768
208.0,0.0019271970978851363
209.0,0.0019002845469383639
210.0,0.0018846805006514358
211.0,0.0018860593760077799
212.0,0.0018793368407728705
213.0,0.0018829068910568892
214.0,0.0018850448778712872
215.0,0.0018694695841868616
216.0,0.0018673832397409812
217.0,0.0018674137359387419
218.0,0.0018677325727435227
219.0,0.0018926091020614148
220.0,0.0018928479661654122
221.0,0.001876894074809044
222.0,0.0018790662026129485
223.0,0.0018701619484826249
224.0,0.0018706771791113857
225.0,0.0018547290092718533
226.0,0.001852691269069194
227.0,0.0018407637805531452
228.0,0.0018287959492968107
229.0,0.0018539412844569593
230.0,0.0018546859986456816
231.0,0.0018545924132457182
232.0,0.001899379273782485
233.0,0.0018897364032140422
234.0,0.0018871165605845726
235.0,0.0018356864388053913
236.0,0.0018142563625977064
237.0,0.0018146355648948245
238.0,0.0018144540885997207
239.0,0.0018096161443689207
240.0,0.0018176285627490363
241.0,0.0017635568169888068
242.0,0.0017551166653083032
243.0,0.0017552334810203988
244.0,0.001756799074667424
245.0,0.001755751128232368
246.0,0.0017312646388565522
247.0,0.0017327011583010779
248.0,0.001732675084366921
249.0,0.0017126846318750257
250.0,0.0016734372626644
251.0,0.0016733956476941484
252.0,0.0016531652588347092
253.0,0.0016295758663237502
254.0,0.0016296149872663342
255.0,0.0016296094441043108
256.0,0.0016283982094922223
257.0,0.001643605240828715
258.0,0.0016429490021683858
259.0,0.0016345250597308704
260.0,0.0016346894682544863
261.0,0.0016418457698602646
262.0,0.0016414593063433234
263.0,0.0016319010644388612
264.0,0.0016424576626511709
265.0,0.0016471952039555458
266.0,0.001647291568087699
267.0,0.0016541359097151966
268.0,0.0016530220161778066
269.0,0.0016508333278777035
270.0,0.0016523798781523061
271.0,0.0016511295795579289
272.0,0.0016516583657014377
273.0,0.0016516167858153788
274.0,0.0016486449652436733
275.0,0.0016465939182222027
276.0,0.0016464512140318612
277.0,0.0017109719824257097
278.0,0.0017484814623917701
279.0,0.001750659425215413
280.0,0.0017506765798528804
281.0,0.0017507905350310348
282.0,0.0017318369640261962
283.0,0.0017403920270442968
284.0,0.0017401539008468933
285.0,0.0017501194517262999
286.0,0.0017491133771933478
287.0,0.0017488819675744868
288.0,0.0017476284381731568
289.0,0.0017473891298020825
290.0,0.0017775760734941378
291.0,0.001750046949859622
292.0,0.001743599365339952
293.0,0.001743111189905596
294.0,0.0017386968383605022
295.0,0.0017391778256510674
296.0,0.001737566581986119
297.0,0.00171014952085846
298.0,0.0017098682650117975
299.0,0.0017013085659965809
300.0,0.0016812093266647407
301.0,0.0016787112132282851
302.0,0.0016775327381484287
303.0,0.0016758607932585152
304.0,0.0016750173091327981
305.0,0.0016189999771463255
306.0,0.001617962693656849
307.0,0.0016166068011303123
308.0,0.0016165010897400752
309.0,0.001611292395124265
310.0,0.0015364467142424225
311.0,0.0015409131512009902
312.0,0.001540538686478352
313.0,0.0015247671061763006
314.0,0.0015200183005138358
315.0,0.0014779010715164857
316.0,0.0014442831696979063
317.0,0.0014252976459098875
318.0,0.0014252992456734738
319.0,0.0014250717850465358
320.0,0.0014233449566454044
321.0,0.0014223125060677869
322.0,0.0014223050632771702
323.0,0.0014218696785776976
324.0,0.0014914944347011643
325.0,0.0014917926810864206
326.0,0.0014916870667451645
327.0,0.0014864348866566262
328.0,0.0014846877998372673
329.0,0.0014884265308585417
330.0,0.0014877136864831378
331.0,0.0014867701443426957
332.0,0.0014866812166167511
333.0,0.001485733592337249
334.0,0.0014854583704776627
335.0,0.0014857877198855222
336.0,0.001485799985476401
337.0,0.0014818100712057803
338.0,0.00147071378423041
339.0,0.0014099235429327164
340.0,0.0014071388187177297
341.0,0.0014070834567828279
342.0,0.001437090196754253
343.0,0.0014197911871067725
344.0,0.0014173011844561783
345.0,0.001418639247505576
346.0,0.0014204874695896686
347.0,0.0014197056838059156
348.0,0.0014216244374969655
349.0,0.0014214392461976465
350.0,0.0011148814094042673
351.0,0.0011144129023372288
352.0,0.0011145806589124016
353.0,0.0011145800418547525
354.0,0.0011237553181818354
355.0,0.0011291694679474492
356.0,0.0011334084389411254
357.0,0.0011334056803651855
358.0,0.0011619891415232321
359.0,0.0011464996876509861
360.0,0.0011469840050564546
361.0,0.001142412667768077
362.0,0.0011398222789345178
363.0,0.0011409294956534022
364.0,0.0011337211140591205
365.0,0.0011334157048711576
366.0,0.0011768947526881255
367.0,0.0011736008718128473
368.0,0.0011732970102975833
369.0,0.0011673280514482736
370.0,0.001174929591358471
371.0,0.001172494735870026
372.0,0.001169716089200808
373.0,0.0011696873095818653
374.0,0.0011671161010432122
375.0,0.0011904562434283182
376.0,0.0011902315291098206
377.0,0.0012452217849653066
378.0,0.0012456971056791215
379.0,0.0012457607610973508
380.0,0.0012474148294877134
381.0,0.0012452258172871674
382.0,0.0012453415933094732
383.0,0.0012400381827223585
384.0,0.0012357994105862968
385.0,0.0012322448804702477
386.0,0.0012290966448010336
387.0,0.001229139876275189
388.0,0.0012288098551498274
389.0,0.0012136425013556302
390.0,0.0012133894831562486
391.0,0.0012088799892035038
392.0,0.0012088695607077465
393.0,0.0012065192824082943
394.0,0.001206015199338593
395.0,0.0012072680923105605
396.0,0.0012069340365006551
397.0,0.0012041207232474848
398.0,0.0012039377877518464
399.0,0.0012029296646394437
