N,e_tauit
3.0,0.07191735320337042
4.0,0.05115449976547645
5.0,0.05857829242360184
6.0,0.060209182082506016
7.0,0.06267650413333226
8.0,0.0660290422248697
9.0,0.0564003035341008
10.0,0.04167249712261267
11.0,0.02643476994893205
12.0,0.025759467104424963
13.0,0.019247156256437952
14.0,0.013761578201039409
15.0,0.013432276783839712
16.0,0.013471658929300754
17.0,0.013069639269401056
18.0,0.007513986001476195
19.0,0.0075216320289260485
20.0,0.007655232709366663
21.0,0.007594000269612439
22.0,0.007419846859804495
23.0,0.007879671556139514
24.0,0.007591366199453525
25.0,0.007634407314725402
26.0,0.007638078255982517
27.0,0.005966079390890583
28.0,0.005965161598245842
29.0,0.00567905414464389
30.0,0.005652835775661375
31.0,0.004770014264162536
32.0,0.004410138798648864
33.0,0.004333624561995378
34.0,0.004337088862316812
35.0,0.0043369254162393435
36.0,0.004145915561506012
37.0,0.004037737506146553
38.0,0.004020217597199445
39.0,0.004031873438345442
40.0,0.0039511769337796905
41.0,0.0039485519005707246
42.0,0.0023341568954829543
43.0,0.0022542436708349973
44.0,0.002203161020980591
45.0,0.0021894761073639434
46.0,0.0021900710109176913
47.0,0.002090833124168464
48.0,0.002092114078312865
49.0,0.0019136765397821315
50.0,0.0019135649408972347
51.0,0.001911115365690979
52.0,0.001688979344289243
53.0,0.0016889646179891744
54.0,0.0013269433753679493
55.0,0.0013245476325361618
56.0,0.0013253171432871483
57.0,0.0013250268212835316
58.0,0.001325012515315038
59.0,0.0013250574834878389
60.0,0.0013210371813026545
61.0,0.0013252616113081889
62.0,0.0013247382524973483
63.0,0.001321308511364582
64.0,0.0011473930245026044
65.0,0.0011473673515584423
66.0,0.0011472446169055143
67.0,0.0011423514645422738
68.0,0.0011422716703351121
69.0,0.0011422667455945966
70.0,0.0011422636035548067
71.0,0.0011422111064401817
72.0,0.0011422055558917557
73.0,0.0011270079998962615
74.0,0.0010384078946971108
75.0,0.0009232203632451196
76.0,0.0009231773506319122
77.0,0.0009214340292273091
78.0,0.0009292494402170987
79.0,0.0009323217810892589
80.0,0.0009312862381431554
81.0,0.0009312881217184047
82.0,0.0009312903881599598
83.0,0.0009312855936881125
84.0,0.0008269199601932302
85.0,0.0008241104430978773
86.0,0.0008234457276691427
87.0,0.0007790681889648349
88.0,0.0007791220522466151
89.0,0.0007806279662258108
90.0,0.0007794287510142552
91.0,0.0007791204230342871
92.0,0.000775588499577238
93.0,0.0007688869596335561
94.0,0.0007576813497512836
95.0,0.0007507735422648376
96.0,0.000738579460546817
97.0,0.0007385961220445948
98.0,0.0006888340355828784
99.0,0.0006887832799024165
100.0,0.0005998767159907176
101.0,0.0005998770398179791
102.0,0.0005994529140390442
103.0,0.0005991871857780817
104.0,0.0005991495485987663
105.0,0.0005991475765573816
106.0,0.0005991467105539872
107.0,0.0005245838154196164
108.0,0.0005245823746976968
109.0,0.0005130814376536952
110.0,0.0005114701014033405
111.0,0.000511470276288392
112.0,0.0005114686186285057
113.0,0.0005114655154634205
114.0,0.0005117895283330186
115.0,0.0005052248948371711
116.0,0.00034343439714797335
117.0,0.0003435111293252828
118.0,0.00034086801902608553
119.0,0.00034110740490636104
120.0,0.0003398430604880216
121.0,0.00033984590339316645
122.0,0.0003398485404227941
123.0,0.0003398500949868208
124.0,0.00033984713361857194
125.0,0.0002451316752055307
126.0,0.0002451280190235775
127.0,0.00024399033254300675
128.0,0.00024391293788021538
129.0,0.00024458034542557236
130.0,0.0002441917499327142
131.0,0.0002441955921033272
132.0,0.0002441933303786703
133.0,0.00024404721526342541
134.0,0.0001523805703016041
135.0,0.00015237355414497744
136.0,0.00015237025513412206
137.0,0.00015236651547339083
138.0,0.0001523643707425287
139.0,0.0001408332377943395
140.0,0.00014089190152968272
141.0,0.00014089445604949187
142.0,0.00013855209191930353
143.0,0.00013855217298473037
144.0,0.00013838524060976707
145.0,0.0001383812270812654
146.0,0.00013838072185680514
147.0,0.00013837824437764
148.0,0.0001323473370510429
149.0,0.00013234383443491972
150.0,0.00012723493775513244
151.0,0.00012723603011204299
152.0,0.00012723734499140682
153.0,0.00012620526827314277
154.0,0.00012612790346798388
155.0,0.00012612581128025106
156.0,0.00012612307025446719
157.0,0.00012610532206588674
158.0,0.0001254635771478247
159.0,0.0001254441533816403
160.0,0.00011998469490116947
161.0,0.0001196513465395354
162.0,0.00011962358592611903
163.0,0.00011962246426031278
164.0,0.00011962069114850859
165.0,0.0001196168933170391
166.0,0.00011961600528125325
167.0,0.00011961761189730216
168.0,0.00011961620468401656
169.0,0.00011961770563703974
170.0,0.00011961903929515099
171.0,0.00011962077734901691
172.0,0.00011961968056554242
173.0,0.0001196185776837021
174.0,0.00011962439846734608
175.0,0.00011961957088835038
176.0,0.00011962786739148264
177.0,0.00011962831112106973
178.0,0.00011347400957058744
179.0,0.00011346569499199914
180.0,0.0001134595201800093
181.0,0.00011346015292561166
182.0,0.00011345983749191678
183.0,0.00010200651874150045
184.0,0.00010199275799382143
185.0,0.00010198212724700018
186.0,0.00010198211958499027
187.0,0.00010198306868350259
188.0,0.00010198272840899293
189.0,0.00010198267660295998
190.0,0.00010198267766216355
191.0,0.00010198267985992007
192.0,0.0001019826767423784
193.0,0.000101982673820082
194.0,0.00010198135852178848
195.0,5.363480533256299e-5
196.0,5.361953610718553e-5
197.0,5.326130743248102e-5
198.0,5.318231777957453e-5
199.0,5.2951605338050405e-5
