N,e_tauit
318.0,0.0019634248266375515
319.0,0.001963395158834057
320.0,0.00189533219318086
321.0,0.0016532251972427112
322.0,0.001653044797901778
323.0,0.0016074303094771817
324.0,0.001559347364871993
325.0,0.001543817799140242
326.0,0.0015446429566871767
327.0,0.0015447414068226004
328.0,0.0015444069513624046
329.0,0.0016030902264111756
330.0,0.0016034891371658527
331.0,0.001600937884455235
332.0,0.0015826497075080216
333.0,0.0015822180952026641
334.0,0.0015832382503153536
335.0,0.0015840286449224931
336.0,0.0015840360425278513
337.0,0.0015887473946301876
338.0,0.0015933541980495142
339.0,0.0015932444759770017
340.0,0.0015796071696215928
341.0,0.0015731727484426161
342.0,0.0015730917299190165
343.0,0.0015730280453288218
344.0,0.0015730027483107378
345.0,0.001560544427797058
346.0,0.0015628245735054681
347.0,0.001563006259656748
348.0,0.0015630324448256403
349.0,0.0015630489423526781
350.0,0.0013061691695510679
351.0,0.0013058063433808637
352.0,0.0013061343424920484
353.0,0.0013042333748104328
354.0,0.0012949322832550246
355.0,0.001285950905277874
356.0,0.0012832290927519857
357.0,0.0012833620561861824
358.0,0.0012832420316226166
359.0,0.0012835390761131286
360.0,0.0012826741522374916
361.0,0.0012838206012359807
362.0,0.0012837836480023282
363.0,0.0013448678041985153
364.0,0.001341244113056251
365.0,0.0013230429672819635
366.0,0.0013228756966713795
367.0,0.0013226709691292256
368.0,0.0013226629128807994
369.0,0.001322235030446254
370.0,0.0012968063885510392
371.0,0.0012961502498670349
372.0,0.001295922705023032
373.0,0.0012934935954435046
374.0,0.0012928475408603506
375.0,0.0012925658100796157
376.0,0.0012911438332163022
377.0,0.001290804290986028
378.0,0.0012907591621414145
379.0,0.0012906806976005416
380.0,0.0012905833666142477
381.0,0.0012905011565028594
382.0,0.0011626330317111968
383.0,0.0011618865001327993
384.0,0.001162150838636378
385.0,0.001162136059670981
386.0,0.0011806227976047421
387.0,0.001185498352737181
388.0,0.0011887388144315551
389.0,0.0011879929329735412
390.0,0.001187279683364254
391.0,0.00117999197348408
392.0,0.001179795169042912
393.0,0.001179303967803868
394.0,0.0011794957716870196
395.0,0.0011794710179057343
396.0,0.0011802220526955134
397.0,0.0011802791507742238
398.0,0.0011921081956202098
399.0,0.0011901898030804016
