N,e_tauit
322.0,0.0036643193693873927
323.0,0.003664314074666549
324.0,0.003657367095866661
325.0,0.0036562859444573188
326.0,0.003635664908638658
327.0,0.00363567616917686
328.0,0.003640103257324784
329.0,0.003639943739879324
330.0,0.003639945162799631
331.0,0.0036399479317280933
332.0,0.0036397811150435766
333.0,0.003637040214439626
334.0,0.0036349825874552946
335.0,0.0036119336339974425
336.0,0.0036126114755969043
337.0,0.0036124213398714246
338.0,0.003609715501130149
339.0,0.003585918123738699
340.0,0.003584412132821088
341.0,0.003583852670402741
342.0,0.0035683551309869765
343.0,0.0035677906192879976
344.0,0.003567579018759707
345.0,0.003558583070917199
346.0,0.0035575563895357304
347.0,0.0035556508541713834
348.0,0.0035388465101644216
349.0,0.0035414461502195483
350.0,0.003539259941690125
351.0,0.003533419362943072
352.0,0.0035272463616563836
353.0,0.003459086549130173
354.0,0.0034590203930206253
355.0,0.003456282096022402
356.0,0.003450960145692047
357.0,0.0034490684419625707
358.0,0.0034487494393228325
359.0,0.0034472891049578966
360.0,0.0034471785099147024
361.0,0.0034471706532973097
362.0,0.0034466561508269757
363.0,0.003446657442129038
364.0,0.0034416710537309813
365.0,0.00343623337910572
366.0,0.00343674195937103
367.0,0.0034149538178056132
368.0,0.0034209647263241383
369.0,0.00342097075840203
370.0,0.0034209412995847193
371.0,0.0034208269235478732
372.0,0.0034208699611287495
373.0,0.0034198691129016124
374.0,0.003414279647926369
375.0,0.00340766789628606
376.0,0.0033979370069123094
377.0,0.0033979079489670342
378.0,0.0033920198168328913
379.0,0.0033918779829393915
380.0,0.003373223493254964
381.0,0.003358251075919605
382.0,0.0033580031410983054
383.0,0.0033526528166423915
384.0,0.003352320387925322
385.0,0.003349843600794609
386.0,0.003349847577378972
387.0,0.0033501403228259796
388.0,0.003347023261357854
389.0,0.0033470162864204255
390.0,0.003346234071300199
391.0,0.0033461464250339914
392.0,0.0033378951249705773
393.0,0.0033337358976120147
394.0,0.003333703485324595
395.0,0.0033335457732167942
396.0,0.0033318976483223883
397.0,0.0033318371166909536
398.0,0.003337963041636596
399.0,0.00333421318900097
